S0,K,T,r,sigma,Put_Price
129.3657854864083,94.39995237759092,0.9901407805187692,0.04816710945969284,0.2029320318070607,0.3255341169850611
133.0592442045177,105.93345280610095,0.509728562196881,0.010078733511516181,0.21144143189764628,0.4717368882212574
100.90739190887503,98.80479064265876,1.9273595168827253,0.006886162000493668,0.2458689682880673,11.913632424096878
100.12130357497597,118.53834648151789,0.5149370775458298,0.0510815225438466,0.2764363965163459,19.35114653288376
123.86361431734201,94.09531036425861,1.4802161621850671,0.06194317198509811,0.29367365556561764,3.1015319866077844
111.99711446222122,109.61137361051341,1.5805292178880523,0.06575117240968774,0.29396313325896917,10.902508248856389
116.15735018061628,90.29170270332179,0.8895121522266282,0.0894890107921972,0.3469118487452285,2.765601959999539
123.66341355488808,100.35012370504587,1.395470447217543,0.0816224863624671,0.23764062664279526,2.075202017833108
131.2004273454053,102.10279007607828,1.1663302963070397,0.014076223887045004,0.3013665304285691,4.333956775872378
87.03961254812286,93.16437124250929,0.42446386724457946,0.07944309588499023,0.3024391929363931,9.117151286589282
90.04663621119552,98.87122115650516,1.5317813701213998,0.06763031431464074,0.1386763079405974,8.952289832380956
67.51855518726953,91.17114551593968,1.859631482431047,0.08280288944616754,0.3517407970462262,24.677189126056504
106.26241127969392,80.24003126695928,1.002844206702323,0.08433545982439093,0.21126706319762373,0.35012708170821144
62.87538190373937,88.62593206551514,1.9889049954301783,0.034553258379956056,0.1187846498878618,25.750550161775777
97.24784145059681,108.00256689972802,0.8845323613929783,0.026326886305904396,0.35884044870156717,18.481520839193838
103.41157077660613,110.83852097941508,0.9854863225592827,0.05526340282521364,0.11936711243555337,7.665334459577282
82.92330017026275,91.2081146855568,1.3641001522485878,0.02986076880471257,0.2767527831948522,14.024722572261167
107.26666084552086,96.32171995272287,0.41225178123747036,0.03496853400293546,0.3484598731493863,4.191717161286264
62.440019995123954,81.49462640554444,1.8087947193970526,0.0069160065419744295,0.4994344058904786,29.249794936936777
62.98785509993715,89.48251604390722,1.612481954421961,0.09913637251933502,0.30605096481677074,26.494660943970075
125.80804485277267,111.16877133489197,1.7512137084639698,0.030929695942083158,0.22727847813157087,6.186270653967408
88.81525131290104,104.23945081060229,1.2386392300329705,0.07800733197233342,0.2968057829621287,17.798793096331398
70.16484101215079,88.23082087817485,1.7733085243000113,0.0993158294640358,0.17828152205093942,18.065979866024065
101.77946080438434,90.29767980489729,1.3759463501922076,0.09691260166039506,0.2751804036233015,4.185122733650749
121.59948424788887,112.67208091958241,1.0475437545822313,0.06338831502540905,0.44923177572326023,14.16257270743125
77.26568219974746,88.36336811779603,1.8669920677701957,0.053866144998356735,0.15444938531224506,11.227930927930268
109.83123806552001,93.36630903388524,0.9074535492019276,0.030927649484481935,0.31205931173315804,4.74903329955845
66.82779719950145,106.57434766618577,1.026111218209154,0.08615067268177601,0.3483226781350819,39.746550466684326
64.13453769348861,102.44449542832314,0.38061027511216183,0.033799514435433796,0.2252035618205826,38.309957734834526
102.50837052545184,98.43480820935257,1.8979350692249728,0.010672379577302039,0.39436566935233164,18.582021976884054
103.25080972880852,115.98964363918978,0.4810529765014961,0.029409839134307447,0.36548217358018553,17.663509047547198
110.99439211985653,88.78841850860206,0.44276105217374995,0.031509732610908725,0.2855957165310299,0.9571973867108556
118.08730669781292,109.65679563452,0.247329478250783,0.07184853723581805,0.3560285508751405,3.911834357951755
138.06816635700278,86.36255362472734,0.9340509297463393,0.01695419587243815,0.43610664225700624,2.8076169303210516
101.30402786409562,104.62935333928581,0.5835483722622616,0.03168632336748509,0.3401640196299423,11.463620527390459
85.83651783529967,114.82494253645253,1.4945229510363136,0.007658642450446862,0.32751758998015507,33.57020092184602
123.61489558149628,98.3160714191255,0.6496671593979041,0.08484011563136164,0.3485706845927278,2.549049317558694
81.66658010096594,108.97178028765316,1.455502010362569,0.07247754521946763,0.37022996058477686,29.19855922742445
95.11771365645089,112.81573411995953,0.4321241114137648,0.04374870032375242,0.26126147593242277,18.224860948070322
66.27651050738127,85.4410569951041,0.49843339463016223,0.04300152660893644,0.4347254612925391,20.820291248989797
62.0280594732366,108.23307581128441,1.6220396128609353,0.01663717980813594,0.4695614708469069,49.14615148483702
137.011873174234,116.79364095954705,0.7736324262532897,0.03844731251554948,0.34874525279454827,6.363399686102673
126.87840964097647,103.05482439422177,0.267959252429151,0.09068251744523317,0.4546911766403412,2.305572436233739
115.67793648749584,87.44488978115024,1.9247374199223957,0.013865802312031396,0.3978600812266212,9.840932420827349
92.71623555314159,85.07770126355771,0.39591470506504217,0.07650283824316262,0.26918600088675515,2.2577228544119863
73.86354560566767,90.38941321866992,0.3428843813908169,0.00471758249175791,0.29840694984747007,17.303304836067525
72.51496341368689,84.1405307606673,0.7488450235356586,0.031167954952247414,0.3280525826496764,14.80051321778543
80.01943185316762,100.5357628634019,0.2364858500010808,0.08469375510501223,0.47562609148476176,21.308347320490117
103.93813317648963,82.78818730826939,0.35345193310477924,0.04449837174007765,0.3592317643453615,1.2566943292730832
117.16767381600499,88.93618498544906,1.7005669651931514,0.07026940409127716,0.3034175854137147,3.434537942588769
112.8157901374185,97.59641775648858,0.3844383686338538,0.010354175863260007,0.14935946079602824,0.22223309687227633
82.39471175567543,98.95659001608087,0.2672822866419498,0.06834257406667398,0.3667521689035823,17.215534688911607
136.38922245305554,102.61593940587858,1.7659171969184613,0.08190206441152365,0.32189062182533645,4.297290126209634
119.03175333566148,108.22459851002907,0.9154031908192483,0.08052458632230876,0.47600326749149546,12.47457603780658
104.34832420091206,81.8891455866187,0.3564677357542336,0.043886975192197863,0.23681325043181578,0.1753018227850006
108.93765969874818,83.22483808703133,1.1839589894838132,0.09041411982312127,0.41817745858014044,4.970745432581763
93.5680049942232,82.43436607219122,0.13093638775804173,0.05749749759217914,0.21301107687814455,0.11243510165334937
79.8184791600926,96.92601261859642,0.8833959815276314,0.08178717438895876,0.16871076265614432,17.107533458503823
88.47781429210093,81.67391779531738,1.2011119614319197,0.021345931079529736,0.10487681389715796,0.9814337235601269
120.62768883714952,109.84325067325305,1.9163840590095518,0.021024051328035566,0.458168299041232,21.565810770111327
61.15147909038047,88.92000724153911,0.6866062893802433,0.07543621958279123,0.27784748372345536,27.76852815115864
69.2858112405533,117.56849973159835,1.5418496382460665,0.06466351260683206,0.2124779811662783,48.28268849104505
63.68021136174022,99.45615020388445,0.3087646371150021,0.06763098884305904,0.261256763084301,35.77593884214423
63.25830418551761,97.85303009768806,0.8954855825662998,0.023657028348923484,0.38474062763427586,35.22761357790129
128.43684672088057,111.22154770558001,0.4851127232669141,0.03996226342745281,0.25730769297483314,2.1188544267017106
116.29262875040189,108.52615935571964,1.0103122799589297,0.025837969025874388,0.19029236766832766,4.334132000428937
97.93390632698602,104.29236163792572,0.863602124788463,0.0068125929473426775,0.13511604367341157,8.527042986413582
67.82673285208011,117.4058682500148,1.960580847421831,0.020394118701207532,0.3486903640826156,50.38318632506725
99.32927000934659,96.89037043948308,1.839121095945257,0.09951642948857398,0.48907560538135286,17.37633062951313
97.87774166244526,112.34126703089146,1.185301504348773,0.02340419459923021,0.3539178008432802,22.65062531916278
73.85614959280122,95.20371782983274,0.3941940669344838,0.015929323682587582,0.4787548805804086,23.761879748528422
94.70813193903784,113.53382697184419,1.1360661332726778,0.06968767985039438,0.4512010659666733,26.36503838375858
91.88037875178988,90.37898515863874,1.594560442731356,0.06021444357661139,0.1623360821208508,4.038857983753502
109.26800784417732,91.5706829134413,0.12415286835574846,0.07460130659842476,0.4516168643846671,0.9542578599417658
110.8074920694115,107.11478136069816,0.8963572298769056,0.06536730959980498,0.10043630364602706,1.1508139925340382
63.62432078176356,88.50853179807186,0.13316148391743646,0.022299339488621662,0.3038563415234993,24.8842110163083
89.9690091701177,89.16616748101715,0.5257179782184515,0.050090604162652146,0.30908715381625074,6.6315525146409735
110.0687932571389,92.21049716069659,0.22962358622181095,0.01766428104720377,0.3907300305665423,1.6679611425354333
100.25090068640702,107.15715078641503,1.9231276503389105,0.025353792864040648,0.4024087462125311,23.817866802507655
128.51918729506576,115.57552369692928,0.3792158729216926,0.09869176491252278,0.19266753203813278,0.8410657418785967
112.69549052951561,106.98270604507947,0.34270257055569125,0.07286799417933218,0.45281102031436493,7.921977961578522
73.03475416651438,113.11256977376502,1.9455071846183702,0.07828504747379102,0.17164480424923406,40.07781560725064
65.64549979203439,101.74242358777879,1.0561362160909933,0.0030059160132369644,0.48459249101890534,40.04804970065772
111.39354225650524,82.75692885380582,1.5280708112388675,0.03821339398108915,0.49405088452646984,9.887136354751043
62.12090484332975,84.01864846034003,0.6882635697805934,0.055524887709238004,0.3787211127329829,22.51891759464965
106.86204650187706,102.17567913467661,1.0890783765729681,0.014967402031830314,0.35947079875565546,12.566887306886974
135.2184193139966,93.11203874568439,0.06336473855156008,0.08485464216354358,0.49168122760869515,0.004173719896039333
106.03793423007032,88.82272294547771,0.8471960191859612,0.013960020983371013,0.1968011286361121,1.3510766939446008
91.05359409652175,98.65027709210483,1.1324250835657101,0.06365054700051258,0.3570641166715971,15.270014564745763
111.46305747538825,106.65986963617206,1.0530998188232912,0.05531872066265825,0.2624666999820432,7.236594572985567
96.66023123932133,95.39967790943433,0.841348390072674,0.08493132046129492,0.16703063805988042,3.178822310265535
103.6493431452748,112.10169028629366,1.5864199443016709,0.03118107246280254,0.15110890669506732,10.771601809821908
135.317184702122,109.54092986285575,1.0281996119747303,0.028408370830660223,0.38014989074663863,7.545689068756261
90.88821102406195,109.39659528638268,1.290435021109582,0.08464131092442051,0.19159369863252726,18.50838426232073
136.89524510591315,119.40758758709555,0.41001120668635227,0.022140584084695325,0.339745251770784,4.179277401611537
132.4280513564851,91.80919909486539,1.7299251880016917,0.07460413966316988,0.19504645308992613,0.30451438217139914
75.66329078314371,105.7890234536358,0.7575305546847813,0.019114585699445175,0.2815304353108188,30.343787814007847
65.54890407001324,114.21913360641254,0.990102084986602,0.08756954125989547,0.396932486793092,48.670229536399304
68.06224011019413,103.18097735655644,0.7367798206580606,0.08390635422413181,0.31125499523438116,35.118737246362315
61.45774605212398,111.58008704461571,1.7892189932139508,0.07874630493466349,0.44859001142664345,50.12234099249173
67.55543686047427,96.5780874335965,1.806443286576354,0.0491471279795849,0.3105191681870885,29.522477288599124
114.64054187330855,103.61965382619218,0.48735447198997395,0.0033839221176822365,0.17769561885996712,1.5428802051839015
65.69509187681832,82.22665571217313,1.5177933837365505,0.013246520229817517,0.4588402458372476,25.022642206826998
85.51805042350091,119.43070423299253,0.25062291413098853,0.045660510253910325,0.267163625475067,33.912653809491616
127.59002487755636,112.00073925793669,0.10820818895020665,0.004364764441543579,0.44698455347173127,1.7985897988994297
61.86175485886607,114.75236286525798,1.6813390213254131,0.00634724429348672,0.19295508708948772,52.89060800639191
125.15747860711487,107.77177112571785,0.3057973837638927,0.012550383773910934,0.3544675498253502,2.818947561183287
82.548381981872,87.44200131234798,0.3518262998289339,0.026084669756030333,0.16611043237995637,5.926226827134599
69.45318620973251,81.2411376967213,1.2328471056233061,0.07493227894463121,0.132026628647209,11.787951486988788
115.73897322913206,114.58626430944054,1.6426986072607481,0.004798239476012201,0.4995584280468992,27.86058009837527
110.31542774239071,95.85322614944492,0.41972179408003235,0.09836393953563223,0.10421241411967737,0.008189614374698806
130.19776108216422,90.5545950415968,0.27267485768898414,0.027382952058697143,0.33649878674287576,0.11898275525178471
118.80568350431086,102.46691835355777,0.2007785737266634,0.03201977780348982,0.10537316883623055,0.0007230320991417941
124.27847443078788,96.83594089902877,0.09845050259163374,0.024788488784255092,0.3206929110283616,0.021681139152318795
82.56276580570452,106.06663982750229,0.2771343422232403,0.06023907798824866,0.13996385344604165,23.50387402179777
74.19516350237782,99.35172932218055,1.8882492236589001,0.00194266272131155,0.41501446701795974,34.24071745873532
120.04918013126867,107.88932561761082,0.23580089953970063,0.009356952570324262,0.21708275395079327,0.936847857851134
124.54677914138112,114.13693078036572,1.2152399994464853,0.009877743904789394,0.2377369354309903,7.4156755642283185
